 lambda =    20.000000000000000     
         123  -72356113442541.906        27.714523407960296     
         124  -72356113442579.078        27.714472304037766     
         125  -72356113442602.266        27.714469686266739     
         126  -72356113442641.594        27.714427638758579     
         127  -72356113442679.594        27.714512199656507     
         128  -72356113442710.109        27.714521761945736     
         129  -72356113442744.469        27.714280739516109     
         130  -72356113442796.672        27.714146904704364     
         131  -72356113442818.141        27.714121194314099     
         132  -72356113442860.031        27.714037733512129     
         133  -72356113442903.656        27.713960532530578     
         134  -72356113442923.016        27.713925549789703     
         135  -72356113442971.312        27.714008438931344     
         136  -72356113443018.047        27.713907320068149     
         137  -72356113443079.219        27.713807356112756     
         138  -72356113443120.859        27.713751755459562     
         139  -72356113443155.625        27.713705482571569     
         140  -72356113443199.734        27.713639310813601     
         141  -72356113443224.797        27.713602971803986     
         142  -72356113443267.859        27.713710109106675     
         143  -72356113443308.344        27.713637014844053     
         144  -72356113443360.656        27.713564577413269     
         145  -72356113443376.812        27.713537313430539     
         146  -72356113443403.641        27.713321975858694     
         147  -72356113443441.547        27.713259211047145     
         148  -72356113443472.578        27.713024647567856     
         149  -72356113443503.797        27.712989440560843     
         150  -72356113443534.094        27.712934383904820     
         151  -72356113443583.359        27.712864033559374     
         152  -72356113443627.500        27.712796998060753     
         153  -72356113443664.625        27.712756066106181     
         154  -72356113443721.719        27.712651217353745     
         155  -72356113443741.531        27.712639320536113     
         156  -72356113443769.797        27.712750984593860     
         157  -72356113443825.453        27.712647473403809     
         158  -72356113443884.906        27.712568502640337     
         159  -72356113443909.484        27.712511983833490     
         160  -72356113443931.922        27.712446683165876     
         161  -72356113443957.609        27.712407463877330     
         162  -72356113443998.375        27.712369550357302     
         163  -72356113444032.062        27.712348103067320     
         164  -72356113444056.750        27.712501681717157     
         165  -72356113444102.984        27.712399951808017     
         166  -72356113444126.609        27.712177992308721     
         167  -72356113444146.031        27.712123393006792     
         168  -72356113444180.422        27.712274354840471     
         169  -72356113444220.828        27.712240423531146     
         170  -72356113444259.891        27.712206883990074     
         171  -72356113444295.891        27.712128398368861     
         172  -72356113444362.688        27.712184425768115     
         173  -72356113444394.141        27.711946966985462     
         174  -72356113444437.062        27.711898477334039     
         175  -72356113444476.344        27.712022523886141     
         176  -72356113444520.422        27.711936137745880     
         177  -72356113444542.141        27.711936085165380     
         178  -72356113444567.078        27.711860794590432     
         179  -72356113444580.891        27.711824212966828     
         180  -72356113444594.906        27.711777172343243     
         181  -72356113444621.672        27.711783674791580     
         182  -72356113444666.469        27.711708169951759     
         183  -72356113444699.656        27.711645423430678     
         184  -72356113444726.422        27.711618709371802     
         185  -72356113444756.406        27.711576866956541     
         186  -72356113444801.141        27.711496849423110     
         187  -72356113444843.906        27.711423848696882     
         188  -72356113444873.719        27.711012895774669     
         189  -72356113444917.297        27.710957644408179     
         190  -72356113444949.453        27.710914956958398     
         191  -72356113444975.188        27.710903467796374     
         192  -72356113445010.906        27.710861305888276     
         193  -72356113445044.391        27.710814335037739     
         194  -72356113445070.875        27.710790895797381     
         195  -72356113445089.641        27.710741307001346     
         196  -72356113445119.969        27.710669901376413     
         197  -72356113445147.938        27.710628616720971     
         198  -72356113445194.844        27.710721020889618     
         199  -72356113445237.984        27.710688584600934     
         200  -72356113445260.625        27.710656504826705     

 lambda =    15.000000000000000     
           1  -72356113445286.156        27.710603107690606     
           2  -72356113445299.125        27.710531470906943     
           3  -72356113445329.562        27.710462417687019     
           4  -72356113445346.891        27.710408958474659     
           5  -72356113445367.406        27.710372321096301     
           6  -72356113445391.344        27.710317484747438     
           7  -72356113445415.703        27.710249780000648     
           8  -72356113445433.453        27.710221332837499     
           9  -72356113445474.500        27.710124980911559     
          10  -72356113445496.719        27.710049879202327     
          11  -72356113445527.625        27.710023491226096     
          12  -72356113445550.000        27.709981888218298     
          13  -72356113445562.594        27.709956852074484     
          14  -72356113445601.406        27.709872462897607     
          15  -72356113445627.234        27.709804286004154     
          16  -72356113445644.938        27.709751459515221     
          17  -72356113445665.516        27.709749332056223     
          18  -72356113445688.016        27.709693326525628     
          19  -72356113445708.062        27.709661664153995     
          20  -72356113445737.844        27.709609068398436     
          21  -72356113445772.266        27.709549029729832     
          22  -72356113445792.594        27.709528645844387     
          23  -72356113445815.125        27.709482455500499     
          24  -72356113445838.812        27.709429487412635     
          25  -72356113445856.031        27.709590177514499     
          26  -72356113445873.953        27.709550698921564     
          27  -72356113445897.188        27.709496651243935     
          28  -72356113445911.641        27.709492399905397     
          29  -72356113445946.047        27.709381596470109     
          30  -72356113445983.312        27.709314489294304     
          31  -72356113445996.891        27.709288356717849     
          32  -72356113446030.969        27.709230869709149     
          33  -72356113446070.781        27.709165802462543     
          34  -72356113446089.094        27.709132382216474     
          35  -72356113446121.516        27.709064394420754     
          36  -72356113446138.266        27.709027627049199     
          37  -72356113446170.047        27.709118872468633     
          38  -72356113446190.188        27.709056835844290     
          39  -72356113446205.625        27.709012186189721     
          40  -72356113446220.094        27.709012105137717     
          41  -72356113446244.000        27.708953949041092     
          42  -72356113446264.312        27.708883123188240     
          43  -72356113446283.375        27.708840489898755     
          44  -72356113446306.266        27.708632097768120     
          45  -72356113446342.984        27.708572554362867     
          46  -72356113446363.266        27.708692278195898     
          47  -72356113446379.234        27.708642690398658     
          48  -72356113446398.797        27.708586217871137     
          49  -72356113446414.281        27.708566215947101     
          50  -72356113446427.266        27.708522291063634     
          51  -72356113446442.188        27.708324635338819     
          52  -72356113446463.578        27.708288069791546     
          53  -72356113446489.188        27.708208538614052     
          54  -72356113446514.375        27.708127131724911     
          55  -72356113446543.016        27.708044440868157     
          56  -72356113446569.438        27.707985901596519     
          57  -72356113446591.766        27.707940179262422     
          58  -72356113446605.844        27.707916760124220     
          59  -72356113446637.516        27.707644287747446     
          60  -72356113446664.438        27.707393274747432     
          61  -72356113446676.453        27.707371631592292     
          62  -72356113446696.781        27.707339052649964     
          63  -72356113446715.266        27.707316452666237     
          64  -72356113446726.234        27.707288266206547     
          65  -72356113446739.703        27.707451420134365     
          66  -72356113446757.797        27.707406054381980     
          67  -72356113446773.156        27.707392561276873     
          68  -72356113446793.344        27.707159071953722     
          69  -72356113446830.891        27.707234272438505     
          70  -72356113446847.328        27.707189688094591     
          71  -72356113446877.406        27.707127727301199     
          72  -72356113446894.672        27.707077846786518     
          73  -72356113446924.594        27.707005508439387     
          74  -72356113446950.828        27.706948345758569     
          75  -72356113446976.453        27.706879210826184     
          76  -72356113447010.562        27.706786467827861     
          77  -72356113447034.656        27.706710244700638     
          78  -72356113447063.609        27.706636405294191     
          79  -72356113447079.453        27.706623108676716     
          80  -72356113447093.062        27.706397906715178     
          81  -72356113447105.562        27.706367012302181     
          82  -72356113447125.453        27.706310040747908     
          83  -72356113447142.766        27.706452637147688     
          84  -72356113447164.938        27.706412315556680     
          85  -72356113447194.344        27.706368864365555     
          86  -72356113447215.094        27.706308860215103     
          87  -72356113447243.438        27.706074721052058     
          88  -72356113447256.797        27.706064464158551     
          89  -72356113447270.969        27.706025032639428     
          90  -72356113447306.094        27.705940366641308     
          91  -72356113447315.750        27.705905645778685     
          92  -72356113447329.203        27.705903425173343     
          93  -72356113447346.062        27.705850927482633     
          94  -72356113447375.031        27.705939472972172     
          95  -72356113447389.922        27.705901750724415     
          96  -72356113447406.953        27.705872766569218     
          97  -72356113447427.234        27.705838100692954     
          98  -72356113447457.859        27.705798441236627     
          99  -72356113447476.484        27.705753993454135     
         100  -72356113447493.688        27.705725558534148     
         101  -72356113447518.734        27.705808685299640     
         102  -72356113447548.812        27.705768407454244     
         103  -72356113447572.188        27.705574139573432     
         104  -72356113447599.672        27.705490424396054     
         105  -72356113447617.375        27.705470329699903     
         106  -72356113447633.500        27.705447595229906     
         107  -72356113447657.453        27.705225603258022     
         108  -72356113447667.375        27.705221273854850     
         109  -72356113447697.281        27.705171087034643     
         110  -72356113447727.578        27.705119233776550     
         111  -72356113447751.500        27.705072801643443     
         112  -72356113447776.344        27.704669746569735     
         113  -72356113447808.984        27.704577063958361     
         114  -72356113447821.422        27.704732374542587     
         115  -72356113447859.453        27.704652706700774     
         116  -72356113447896.094        27.704601159943049     
         117  -72356113447923.047        27.704597520597275     
         118  -72356113447946.203        27.704394365875551     
         119  -72356113447967.688        27.704346155801566     
         120  -72356113447987.359        27.704310795458944     
         121  -72356113448003.578        27.704272274914292     
         122  -72356113448030.234        27.704227723070431     
         123  -72356113448073.484        27.704133952807613     
         124  -72356113448095.031        27.704275282285778     
         125  -72356113448122.922        27.704231794629553     
         126  -72356113448139.828        27.704167490709249     
         127  -72356113448165.125        27.704096913810314     
         128  -72356113448187.266        27.704046581134055     
         129  -72356113448206.766        27.704012139856161     
         130  -72356113448229.984        27.703970374793286     
         131  -72356113448256.969        27.703748112538740     
         132  -72356113448278.781        27.703709775954259     
         133  -72356113448304.281        27.703661168881538     
         134  -72356113448330.094        27.703630604568549     
         135  -72356113448359.688        27.703572303166268     
         136  -72356113448383.938        27.703527241042210     
         137  -72356113448406.250        27.703482867039536     
         138  -72356113448422.156        27.703447901308355     
         139  -72356113448443.297        27.703409235311341     
         140  -72356113448470.266        27.703356505718723     
         141  -72356113448489.672        27.703293659299128     
         142  -72356113448518.891        27.703223404127456     
         143  -72356113448543.453        27.703507356485591     
         144  -72356113448574.328        27.703455655884493     
         145  -72356113448598.156        27.703364803686316     
         146  -72356113448608.500        27.703360376914183     
         147  -72356113448623.781        27.703351985584149     
         148  -72356113448637.062        27.703331019890594     
         149  -72356113448672.312        27.703217066817043     
         150  -72356113448705.203        27.703157119959091     
         151  -72356113448723.344        27.703099045434058     
         152  -72356113448759.891        27.703013759058294     
         153  -72356113448782.188        27.702959255791555     
         154  -72356113448809.344        27.702882860200763     
         155  -72356113448821.281        27.702863477550796     
         156  -72356113448839.203        27.702847552759497     
         157  -72356113448867.578        27.702795766078722     
         158  -72356113448890.703        27.702742686052378     
         159  -72356113448913.359        27.702708683984675     
         160  -72356113448939.938        27.702298626084627     
         161  -72356113448956.078        27.702072986179726     
         162  -72356113448972.281        27.702067033593664     
         163  -72356113448987.641        27.702005981843307     
         164  -72356113449004.219        27.701954002606623     
         165  -72356113449019.641        27.701909684219544     
         166  -72356113449035.547        27.701871750197693     
         167  -72356113449054.094        27.701789509343492     
         168  -72356113449081.531        27.701721924872427     
         169  -72356113449102.453        27.701846255353821     
         170  -72356113449116.969        27.701812249468684     
         171  -72356113449134.625        27.701798356801575     
         172  -72356113449153.406        27.701770142520136     
         173  -72356113449185.625        27.701720621177579     
         174  -72356113449196.844        27.701674596179142     
         175  -72356113449216.438        27.701600920614613     
         176  -72356113449238.953        27.701551154508223     
         177  -72356113449257.391        27.701491446472492     
         178  -72356113449282.250        27.701455673889317     
         179  -72356113449302.312        27.701378395439722     
         180  -72356113449317.375        27.701360316080571     
         181  -72356113449340.406        27.701324205735098     
         182  -72356113449356.125        27.701261114049938     
         183  -72356113449372.766        27.701412847733206     
         184  -72356113449401.125        27.701335098686002     
         185  -72356113449420.438        27.701323497546792     
         186  -72356113449433.938        27.701303515345323     
         187  -72356113449452.734        27.701307947422283     
         188  -72356113449484.312        27.701209991929712     
         189  -72356113449507.047        27.701132904684290     
         190  -72356113449526.266        27.701099584991859     
         191  -72356113449544.438        27.701070269079271     
         192  -72356113449576.547        27.700978648681936     
         193  -72356113449598.609        27.700913044641343     
         194  -72356113449618.172        27.700884256134490     
         195  -72356113449654.328        27.700838677895227     
         196  -72356113449678.344        27.700417445019259     
         197  -72356113449708.172        27.700495942751690     
         198  -72356113449734.156        27.700418478206082     
         199  -72356113449746.516        27.700371776594228     
         200  -72356113449755.141        27.700338118414770     

 lambda =    14.000000000000000     
           1  -72356113449771.375        27.700342042841058     
           2  -72356113449785.781        27.700293854773363     
           3  -72356113449797.875        27.700266330248706     
           4  -72356113449813.875        27.700188190804475     
           5  -72356113449826.000        27.700165694635018     
           6  -72356113449836.531        27.700122115019852     
           7  -72356113449849.906        27.700124649398880     
           8  -72356113449862.062        27.700044393800635     
           9  -72356113449869.703        27.700028787813192     
          10  -72356113449887.047        27.699830264549465     
          11  -72356113449900.859        27.699796219753200     
          12  -72356113449919.594        27.699723163541133     
          13  -72356113449936.719        27.699894876669365     
          14  -72356113449947.984        27.699870051381101     
          15  -72356113449973.219        27.699759266117024     
          16  -72356113449980.375        27.699916443732878     
          17  -72356113449988.891        27.699890651103562     
          18  -72356113449994.703        27.699902005846702     
          19  -72356113450003.469        27.699870062393632     
          20  -72356113450018.375        27.699822281741650     
          21  -72356113450032.625        27.699777059271593     
          22  -72356113450052.797        27.699691980530844     
          23  -72356113450061.906        27.699650638917781     
          24  -72356113450077.859        27.699760925280231     
          25  -72356113450093.109        27.699559732497264     
          26  -72356113450102.828        27.699558694875808     
          27  -72356113450113.969        27.699692297196730     
          28  -72356113450121.781        27.699671116519742     
          29  -72356113450138.156        27.699434560020450     
          30  -72356113450154.953        27.699180823515071     
          31  -72356113450170.484        27.699313461186339     
          32  -72356113450182.891        27.699283513551116     
          33  -72356113450192.250        27.699240405268171     
          34  -72356113450208.375        27.699185916278811     
          35  -72356113450225.688        27.698945980630604     
          36  -72356113450239.953        27.698912416513359     
          37  -72356113450252.547        27.699066072881863     
          38  -72356113450274.391        27.699016184414141     
          39  -72356113450284.375        27.698967557357609     
          40  -72356113450292.672        27.698796622156884     
          41  -72356113450309.906        27.698913578363968     
          42  -72356113450329.281        27.698814662521666     
          43  -72356113450340.766        27.698960059396285     
          44  -72356113450352.703        27.698920047706451     
          45  -72356113450363.953        27.698886592348536     
          46  -72356113450388.594        27.698611444777413     
          47  -72356113450413.031        27.698231276185091     
          48  -72356113450439.719        27.698305010015808     
          49  -72356113450452.688        27.698058580592967     
          50  -72356113450464.906        27.698025788005747     
          51  -72356113450481.406        27.698149356813332     
          52  -72356113450489.484        27.698152115201587     
          53  -72356113450502.453        27.698116329852098     
          54  -72356113450513.094        27.697891031847984     
          55  -72356113450527.375        27.698013449900614     
          56  -72356113450535.156        27.697988165834442     
          57  -72356113450546.438        27.697783242071640     
          58  -72356113450559.453        27.697916284561749     
          59  -72356113450569.609        27.697865572236555     
          60  -72356113450584.062        27.697829043674567     
          61  -72356113450617.297        27.697731764492016     
          62  -72356113450632.062        27.697695613060684     
          63  -72356113450656.469        27.697615917200352     
          64  -72356113450678.516        27.697562760862400     
          65  -72356113450695.234        27.697684425283715     
          66  -72356113450701.484        27.697654823069438     
          67  -72356113450718.375        27.697419123257379     
          68  -72356113450732.906        27.697359866406554     
          69  -72356113450745.188        27.697312140375828     
          70  -72356113450762.766        27.697244348524276     
          71  -72356113450774.984        27.697189648469337     
          72  -72356113450783.250        27.697165726304149     
          73  -72356113450804.625        27.697092492742787     
          74  -72356113450814.766        27.697083831402356     
          75  -72356113450825.469        27.697048023856517     
          76  -72356113450842.344        27.696961492489720     
          77  -72356113450856.594        27.696914255665078     
          78  -72356113450865.922        27.696889967842985     
          79  -72356113450883.625        27.696832265295260     
          80  -72356113450892.203        27.696812758132729     
          81  -72356113450912.266        27.696760671353683     
          82  -72356113450923.281        27.696737412213118     
          83  -72356113450938.078        27.696707620118193     
          84  -72356113450950.875        27.696657709292555     
          85  -72356113450972.234        27.696565932517672     
          86  -72356113450979.125        27.696547394363233     
          87  -72356113451004.422        27.696480315847829     
          88  -72356113451028.391        27.696418165533832     
          89  -72356113451045.844        27.696341670416224     
          90  -72356113451055.094        27.696314865886055     
          91  -72356113451071.062        27.696281760861190     
          92  -72356113451088.359        27.696023464431669     
          93  -72356113451105.562        27.696128141896637     
          94  -72356113451134.453        27.696005667902746     
          95  -72356113451142.688        27.695976217081089     
          96  -72356113451156.734        27.695937569798208     
          97  -72356113451171.016        27.695891155251985     
          98  -72356113451184.344        27.695838553351642     
          99  -72356113451201.047        27.695767995089120     
         100  -72356113451217.016        27.695770421461091     
         101  -72356113451233.688        27.695708044047404     
         102  -72356113451251.688        27.695665774863624     
         103  -72356113451267.969        27.695622048336805     
         104  -72356113451289.891        27.695554287952479     
         105  -72356113451313.422        27.695480803713451     
         106  -72356113451327.062        27.695435773993996     
         107  -72356113451342.953        27.695366125143021     
         108  -72356113451361.875        27.695324768121342     
         109  -72356113451370.203        27.695300959478452     
         110  -72356113451378.125        27.695254945330451     
         111  -72356113451396.422        27.695233697829241     
         112  -72356113451416.406        27.695170839096296     
         113  -72356113451427.125        27.695163993858092     
         114  -72356113451440.281        27.695112587817061     
         115  -72356113451453.031        27.695065218375007     
         116  -72356113451464.125        27.695027724087389     
         117  -72356113451478.562        27.694969613614475     
         118  -72356113451501.484        27.694918138671859     
         119  -72356113451513.703        27.694874633819175     
         120  -72356113451531.922        27.694820422380964     
         121  -72356113451543.312        27.694734441303865     
         122  -72356113451555.500        27.694714053150619     
         123  -72356113451569.547        27.694657352310333     
         124  -72356113451579.797        27.694613887702999     
         125  -72356113451593.031        27.694596733884584     
         126  -72356113451606.453        27.694578796408891     
         127  -72356113451629.375        27.694483225156869     
         128  -72356113451643.188        27.694463924785136     
         129  -72356113451655.375        27.694452883282953     
         130  -72356113451664.016        27.694424838139671     
         131  -72356113451679.938        27.694383766839028     
         132  -72356113451697.297        27.694344984772439     
         133  -72356113451712.781        27.694285734046016     
         134  -72356113451731.719        27.694232363777644     
         135  -72356113451750.250        27.694165313257951     
         136  -72356113451762.688        27.694127767355056     
         137  -72356113451768.984        27.694094703226707     
         138  -72356113451782.688        27.694046917144163     
         139  -72356113451789.781        27.694011960495413     
         140  -72356113451809.547        27.693954524559548     
         141  -72356113451827.594        27.693948437429022     
         142  -72356113451842.203        27.693887888857212     
         143  -72356113451857.719        27.693840728049629     
         144  -72356113451862.906        27.693820710869037     
         145  -72356113451884.609        27.693733142543010     
         146  -72356113451891.062        27.693694756387405     
         147  -72356113451905.312        27.693667303380678     
         148  -72356113451928.656        27.693617436214986     
         149  -72356113451941.016        27.693587824074857     
         150  -72356113451956.219        27.693541640555260     
         151  -72356113451968.484        27.693497962502434     
         152  -72356113451990.656        27.693429064927738     
         153  -72356113451998.953        27.693588495726530     
         154  -72356113452014.125        27.693349317637217     
         155  -72356113452024.719        27.693322195041873     
         156  -72356113452045.422        27.693264725168778     
         157  -72356113452055.891        27.693214503928122     
         158  -72356113452063.766        27.693312717537179     
         159  -72356113452082.625        27.693443089161338     
         160  -72356113452089.844        27.693427312360480     
         161  -72356113452105.281        27.693413424059308     
         162  -72356113452124.531        27.693367209298579     
         163  -72356113452142.453        27.693326104054421     
         164  -72356113452155.703        27.693272265672157     
         165  -72356113452175.562        27.693230807258654     
         166  -72356113452180.328        27.693189088884235     
         167  -72356113452195.641        27.693135414783129     
         168  -72356113452204.344        27.693089499453084     
         169  -72356113452214.078        27.693046922835645     
         170  -72356113452230.516        27.693005424181457     
         171  -72356113452248.547        27.692964960002506     
         172  -72356113452262.484        27.692917094853868     
         173  -72356113452283.859        27.692873108971668     
         174  -72356113452289.703        27.692835632878609     
         175  -72356113452305.484        27.692820793435306     
         176  -72356113452319.234        27.692786264809545     
         177  -72356113452328.250        27.692747521078640     
         178  -72356113452350.281        27.692688920713135     
         179  -72356113452361.812        27.692625490470718     
         180  -72356113452380.953        27.692551237215056     
         181  -72356113452393.578        27.692524176094089     
         182  -72356113452402.438        27.692504672630815     
         183  -72356113452410.109        27.692492160326363     
         184  -72356113452432.812        27.692419608414159     
         185  -72356113452448.562        27.692399953171186     
         186  -72356113452468.000        27.692348615298133     
         187  -72356113452477.453        27.692317643075921     
         188  -72356113452490.047        27.692269233469414     
         189  -72356113452496.906        27.692247163682314     
         190  -72356113452521.453        27.691984157867299     
         191  -72356113452531.688        27.691971168941439     
         192  -72356113452551.500        27.691925715304354     
         193  -72356113452582.562        27.691826570769859     
         194  -72356113452592.594        27.691810642058513     
         195  -72356113452611.938        27.691767034865812     
         196  -72356113452623.016        27.691716198772241     
         197  -72356113452641.156        27.691688800948342     
         198  -72356113452655.125        27.691639040053886     
         199  -72356113452671.188        27.691620918742188     
         200  -72356113452684.234        27.691579956805160     

 lambda =    13.000000000000000     
           1  -72356113452690.453        27.691556829325478     
           2  -72356113452700.641        27.691517301580308     
           3  -72356113452709.422        27.691305288351323     
           4  -72356113452713.312        27.691303094564688     
           5  -72356113452724.953        27.691241392375488     
           6  -72356113452736.688        27.691167701460365     
           7  -72356113452744.016        27.691317308769356     
           8  -72356113452752.453        27.691288876447995     
           9  -72356113452762.500        27.691230865948672     
          10  -72356113452771.781        27.691222512852242     
          11  -72356113452782.125        27.691178332987111     
          12  -72356113452789.500        27.691121482319481     
          13  -72356113452804.688        27.691083250220363     
          14  -72356113452815.891        27.691032127290725     
          15  -72356113452832.875        27.690995754348346     
          16  -72356113452837.734        27.690971774973804     
          17  -72356113452843.625        27.690944219932767     
          18  -72356113452850.828        27.690882424620710     
          19  -72356113452857.734        27.690840504304287     
          20  -72356113452870.203        27.690785537607304     
          21  -72356113452890.188        27.690524144768702     
          22  -72356113452900.766        27.690494402108389     
          23  -72356113452910.688        27.690455445221524     
          24  -72356113452917.797        27.690449473153542     
          25  -72356113452923.484        27.690432014818530     
          26  -72356113452936.203        27.690367306628886     
          27  -72356113452945.109        27.690300884724650     
          28  -72356113452958.328        27.690266962647858     
          29  -72356113452965.516        27.690261754313326     
          30  -72356113452970.656        27.690240917014531     
          31  -72356113452983.234        27.690165728154504     
          32  -72356113452989.625        27.690115487298058     
          33  -72356113452998.266        27.690092069573691     
          34  -72356113453008.453        27.690047427258818     
          35  -72356113453018.047        27.690001040284532     
          36  -72356113453024.328        27.689980569471260     
          37  -72356113453034.625        27.689911467717270     
          38  -72356113453047.547        27.689864592945469     
          39  -72356113453059.438        27.689792382712572     
          40  -72356113453075.969        27.689680578086605     
          41  -72356113453089.906        27.689616666204959     
          42  -72356113453096.625        27.689570802875959     
          43  -72356113453108.844        27.689522686575394     
          44  -72356113453117.375        27.689482920886931     
          45  -72356113453130.016        27.689442888054824     
          46  -72356113453140.688        27.689397908614417     
          47  -72356113453149.297        27.689349453214522     
          48  -72356113453163.578        27.689313073620117     
          49  -72356113453175.594        27.689218512543093     
          50  -72356113453184.359        27.689160167441564     
          51  -72356113453189.688        27.689151179079776     
          52  -72356113453198.609        27.689278371108102     
          53  -72356113453208.844        27.689249569765270     
          54  -72356113453220.922        27.689199533532484     
          55  -72356113453232.281        27.689164973633623     
          56  -72356113453242.453        27.689116417360236     
          57  -72356113453247.203        27.689128381898929     
          58  -72356113453255.547        27.689064795989406     
          59  -72356113453262.500        27.689020525227399     
          60  -72356113453269.672        27.688980293391367     
          61  -72356113453279.766        27.688928376112031     
          62  -72356113453295.359        27.688858549132778     
          63  -72356113453300.391        27.688838810660059     
          64  -72356113453311.188        27.688803763892487     
          65  -72356113453316.766        27.688763606921132     
          66  -72356113453324.172        27.688703246962834     
          67  -72356113453334.031        27.688675205254764     
          68  -72356113453341.953        27.688638811994139     
          69  -72356113453347.391        27.688588379344868     
          70  -72356113453359.328        27.688694247935523     
          71  -72356113453373.922        27.688645006503485     
          72  -72356113453383.906        27.688598033868946     
          73  -72356113453392.016        27.688548157586442     
          74  -72356113453407.234        27.688473088149284     
          75  -72356113453421.484        27.688570036476651     
          76  -72356113453425.766        27.688553460474569     
          77  -72356113453435.969        27.688513555736019     
          78  -72356113453448.875        27.688470850083409     
          79  -72356113453461.484        27.688441733017200     
          80  -72356113453472.812        27.688373575277570     
          81  -72356113453486.656        27.688318360096936     
          82  -72356113453499.656        27.688233016041377     
          83  -72356113453509.312        27.688167799609371     
          84  -72356113453517.266        27.688117017319076     
          85  -72356113453526.250        27.688081597680917     
          86  -72356113453535.484        27.688059551579347     
          87  -72356113453544.234        27.688068116272216     
          88  -72356113453560.344        27.687996152898883     
          89  -72356113453569.531        27.687967084890740     
          90  -72356113453575.547        27.687930223949557     
          91  -72356113453584.797        27.687889682928812     
          92  -72356113453605.625        27.687764335754533     
          93  -72356113453618.984        27.687716806406204     
          94  -72356113453632.984        27.687673087378233     
          95  -72356113453644.094        27.687625831711966     
          96  -72356113453650.312        27.687603788443798     
          97  -72356113453657.281        27.687567259403927     
          98  -72356113453670.062        27.687527264129745     
          99  -72356113453679.000        27.687488584145701     
         100  -72356113453694.344        27.687420973214117     
         101  -72356113453705.875        27.687378111077596     
         102  -72356113453714.453        27.687326317841464     
         103  -72356113453722.672        27.687297924730107     
         104  -72356113453735.375        27.687246629337107     
         105  -72356113453739.969        27.687239945760176     
         106  -72356113453748.297        27.687223782150763     
         107  -72356113453763.047        27.687173402837313     
         108  -72356113453776.578        27.687107979876632     
         109  -72356113453787.047        27.687100370112752     
         110  -72356113453793.766        27.686899003663537     
         111  -72356113453803.625        27.686855361522930     
         112  -72356113453813.516        27.686830579832947     
         113  -72356113453824.203        27.686794922057750     
         114  -72356113453836.984        27.686743196912825     
         115  -72356113453851.594        27.686674001752465     
         116  -72356113453865.516        27.686626502389579     
         117  -72356113453871.219        27.686607364532200     
         118  -72356113453883.453        27.686581752326671     
         119  -72356113453895.812        27.686541736623973     
         120  -72356113453909.156        27.686497375121501     
         121  -72356113453925.766        27.686440485551433     
         122  -72356113453933.000        27.686384097045092     
         123  -72356113453943.109        27.686353072383646     
         124  -72356113453949.422        27.686295130541833     
         125  -72356113453957.438        27.686256850351221     
         126  -72356113453968.266        27.686248426848465     
         127  -72356113453976.297        27.686378704631093     
         128  -72356113453986.766        27.686344305899173     
         129  -72356113453995.453        27.686128004364775     
         130  -72356113454003.469        27.686080075030404     
         131  -72356113454018.625        27.685995614388975     
         132  -72356113454024.438        27.685974982245234     
         133  -72356113454032.328        27.685930190273016     
         134  -72356113454045.188        27.685836592120506     
         135  -72356113454060.641        27.685779232618181     
         136  -72356113454074.500        27.685698471495439     
         137  -72356113454084.984        27.685639800471527     
         138  -72356113454096.047        27.685588586400570     
         139  -72356113454101.562        27.685543243572400     
         140  -72356113454106.672        27.685519863713569     
         141  -72356113454121.953        27.685465963244749     
         142  -72356113454133.094        27.685396075101707     
         143  -72356113454144.906        27.685339951984631     
         144  -72356113454153.234        27.685293645725679     
         145  -72356113454163.562        27.685255673034323     
         146  -72356113454172.750        27.685234153728416     
         147  -72356113454181.625        27.685176751557055     
         148  -72356113454190.688        27.685153835798381     
         149  -72356113454201.141        27.685101297335169     
         150  -72356113454212.688        27.685054793948755     
         151  -72356113454223.562        27.685000537779118     
         152  -72356113454235.203        27.684807976071344     
         153  -72356113454252.203        27.684703215704996     
         154  -72356113454258.750        27.684834409475851     
         155  -72356113454268.141        27.684610415352388     
         156  -72356113454282.250        27.684522697152079     
         157  -72356113454289.219        27.684494964137826     
         158  -72356113454296.312        27.684446211732013     
         159  -72356113454304.781        27.684585546352380     
         160  -72356113454315.781        27.684529706260101     
         161  -72356113454326.156        27.684482813299532     
         162  -72356113454331.344        27.684461250107415     
         163  -72356113454345.062        27.684396905862130     
         164  -72356113454353.547        27.684363874885751     
         165  -72356113454357.391        27.684344396430831     
         166  -72356113454375.562        27.684257448479972     
         167  -72356113454383.500        27.684215815233472     
         168  -72356113454394.266        27.684175163125126     
         169  -72356113454408.453        27.684155513326786     
         170  -72356113454432.000        27.684083025704247     
         171  -72356113454443.047        27.684011692729740     
         172  -72356113454449.562        27.683972296005400     
         173  -72356113454459.422        27.683916703157887     
         174  -72356113454474.188        27.683862266789060     
         175  -72356113454491.141        27.683771211810306     
         176  -72356113454504.016        27.683742508969594     
         177  -72356113454510.734        27.683728702242608     
         178  -72356113454533.562        27.683619834612010     
         179  -72356113454547.188        27.683557458484433     
         180  -72356113454552.719        27.683556123038013     
         181  -72356113454567.844        27.683463941683428     
         182  -72356113454572.656        27.683456741301459     
         183  -72356113454582.234        27.683424916059266     
         184  -72356113454588.359        27.683387054972894     
         185  -72356113454594.016        27.683356366355444     
